grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2009/009/,SBS,Austria,Federal Ministry of Interior,NA,2008/OPS/07 - Poseidon 2008,22915,2009,Poseidon,Sea Border Sector
2009/010/,SBS,Romania,Romanian Border Police / Coast Guard,NA,2008/OPS/07 - Poseidon 2008,16707.2,2009,Poseidon,Sea Border Sector
2009/103/,SBS,Greece,Hellenic Coast Guard,NA,2009/OPS/17 - Poseidon 2009,1522464.5,2009,Poseidon,Sea Border Sector
2009/116/,SBS,Lithuania,State Border Guard Service Lithuania,NA,2009/OPS/17 - Poseidon 2009,209778.25,2009,Poseidon,Sea Border Sector
2009/120/,SBS,Italy,Guardia Costiera,NA,2009/OPS/17 - Poseidon 2009,405977,2009,Poseidon,Sea Border Sector
2009/121/,SBS,Poland,Border Guard,NA,2009/OPS/17 - Poseidon 2009,235212,2009,Poseidon,Sea Border Sector
2009/198/,SBS,Austria,Federal Ministry of Interior,NA,2009/OPS/17 - Poseidon 2009,29366,2009,Poseidon,Sea Border Sector
2009/199/,SBS,Germany,Federal Police Central Office,NA,2009/OPS/17 - Poseidon 2009,75291,2009,Poseidon,Sea Border Sector
2009/200/,SBS,Netherlands,Royal Marechaussee,NA,2009/OPS/17 - Poseidon 2009,80675,2009,Poseidon,Sea Border Sector
2009/203/,SBS,Belgium,Federal Police,NA,2009/OPS/17 - Poseidon 2009,5379,2009,Poseidon,Sea Border Sector
2009/204/,SBS,Finland,Finnish Border Guard,NA,2009/OPS/17 - Poseidon 2009,11408,2009,Poseidon,Sea Border Sector
